x1,y1,x2,y2,track_id,cls_id,confidence,time
431.59521484375,250.327880859375,556.7725830078125,380.735107421875,7,7,0.4667202830314636,0.9342666666666667
769.8792724609375,176.52545166015625,841.3245849609375,237.66961669921875,8,2,0.4501323997974396,0.9342666666666667
502.14935302734375,170.06423950195312,599.0763549804688,267.466552734375,9,2,0.40504759550094604,0.9342666666666667
481.57763671875,211.533935546875,585.0106201171875,314.24005126953125,10,2,0.40372976660728455,0.9342666666666667
657.4295654296875,232.9825439453125,744.1024169921875,308.10791015625,11,2,0.30765652656555176,0.9342666666666667
948.4404907226562,169.5348663330078,991.8925170898438,215.5912628173828,12,2,0.2561815083026886,0.9342666666666667
652.0509033203125,123.60678100585938,718.1295166015625,191.23770141601562,1,2,0.7384840250015259,0.9676333333333333
779.17333984375,211.81500244140625,873.353759765625,301.54400634765625,2,2,0.705335795879364,0.9676333333333333
656.7034912109375,263.94659423828125,773.2803955078125,377.38714599609375,6,2,0.5091237425804138,0.9676333333333333
431.599365234375,250.31884765625,556.6612548828125,380.7327880859375,7,7,0.4656963050365448,0.9676333333333333
769.869384765625,176.52011108398438,841.3319091796875,237.58901977539062,8,2,0.44975394010543823,0.9676333333333333
501.943359375,170.02386474609375,599.226318359375,267.07257080078125,9,2,0.419249027967453,0.9676333333333333
481.78326416015625,211.62353515625,584.7545776367188,314.08245849609375,10,2,0.39934980869293213,0.9676333333333333
657.4285888671875,233.00958251953125,744.02978515625,307.93011474609375,11,2,0.3082537055015564,0.9676333333333333
948.4410400390625,169.507080078125,991.8795166015625,215.58663940429688,12,2,0.25750523805618286,0.9676333333333333
652.0047607421875,123.95364379882812,718.5233154296875,191.46490478515625,1,2,0.7364424467086792,1.0010000000000001
779.251220703125,211.8167724609375,873.346435546875,301.515380859375,2,2,0.7077784538269043,1.0010000000000001
656.8018798828125,264.10784912109375,773.2711181640625,377.37420654296875,6,2,0.5110364556312561,1.0010000000000001
431.5970458984375,250.42312622070312,556.3804931640625,380.7428894042969,7,7,0.4690891206264496,1.0010000000000001
769.89599609375,176.51885986328125,841.24560546875,237.51507568359375,8,2,0.4525962471961975,1.0010000000000001
482.05438232421875,211.69915771484375,584.5559692382812,314.15679931640625,9,2,0.40935957431793213,1.0010000000000001
502.4862060546875,169.93820190429688,599.1865234375,267.17822265625,10,2,0.39441153407096863,1.0010000000000001
657.3472900390625,232.97772216796875,744.0413818359375,308.16400146484375,11,2,0.31653058528900146,1.0010000000000001
948.4395751953125,169.50454711914062,991.8778076171875,215.60244750976562,12,2,0.2539442479610443,1.0010000000000001
651.917724609375,124.5872802734375,718.623291015625,191.80340576171875,1,2,0.7234588861465454,1.0343666666666667
779.2685546875,211.84637451171875,873.365478515625,301.53021240234375,2,2,0.7056393027305603,1.0343666666666667
656.771240234375,264.12353515625,773.273681640625,377.406494140625,6,2,0.5101196765899658,1.0343666666666667
431.58465576171875,250.45285034179688,556.4149169921875,380.7516784667969,7,7,0.4692509174346924,1.0343666666666667
769.874267578125,176.5181884765625,841.283447265625,237.54800415039062,8,2,0.44681039452552795,1.0343666666666667
481.9046630859375,211.75018310546875,584.709228515625,314.25689697265625,9,2,0.4027678072452545,1.0343666666666667
502.2781982421875,169.97952270507812,599.2686767578125,266.9110412597656,10,2,0.38203415274620056,1.0343666666666667
657.3405151367188,232.93780517578125,744.1110229492188,308.01953125,11,2,0.31465378403663635,1.0343666666666667
948.4423828125,169.5093536376953,991.87890625,215.6468048095703,12,2,0.25257208943367004,1.0343666666666667
651.7228393554688,125.34613037109375,719.8595581054688,192.77655029296875,1,2,0.7399135231971741,1.0677333333333334
779.9039916992188,212.27685546875,873.3742065429688,301.64300537109375,2,2,0.7069270014762878,1.0677333333333334
656.5438842773438,264.17559814453125,773.1571655273438,377.42333984375,6,2,0.521154522895813,1.0677333333333334
431.7060546875,250.7945556640625,556.0875244140625,380.6959228515625,7,7,0.5128710865974426,1.0677333333333334
770.1119384765625,176.48342895507812,841.928466796875,237.23751831054688,8,2,0.4395560026168823,1.0677333333333334
504.2896728515625,170.54043579101562,599.2274169921875,267.5790100097656,9,2,0.4022100865840912,1.0677333333333334
482.92669677734375,210.85662841796875,583.4581909179688,313.99163818359375,10,2,0.36534082889556885,1.0677333333333334
510.0137939453125,173.85861206054688,598.3763427734375,265.49127197265625,11,7,0.3381318151950836,1.0677333333333334
657.381591796875,232.88922119140625,744.5772705078125,308.31103515625,12,2,0.2915998697280884,1.0677333333333334
651.3759155273438,125.78421020507812,720.1362915039062,193.27548217773438,1,2,0.7442573308944702,1.1011
779.3715209960938,212.46957397460938,873.3250122070312,301.7248840332031,2,2,0.6982158422470093,1.1011
656.4863891601562,264.3668212890625,773.1575317382812,377.397705078125,5,2,0.5280779004096985,1.1011
431.70721435546875,251.0718994140625,556.2865600585938,380.5540771484375,6,7,0.5120312571525574,1.1011
770.177490234375,176.45611572265625,841.88525390625,237.165771484375,8,2,0.4417741000652313,1.1011
504.9443359375,170.45257568359375,599.1085205078125,266.994140625,9,2,0.3983195126056671,1.1011
482.5977783203125,210.60882568359375,584.1187744140625,313.9820556640625,10,2,0.36689701676368713,1.1011
511.47821044921875,173.9427490234375,598.1139526367188,265.441162109375,11,7,0.36409035325050354,1.1011
657.3662719726562,232.58670043945312,744.4028930664062,308.8788146972656,12,2,0.3000452220439911,1.1011
948.3521728515625,169.3970947265625,991.9061279296875,215.31375122070312,13,2,0.2510235905647278,1.1011
651.443603515625,126.64187622070312,720.27880859375,193.83389282226562,1,2,0.7465746402740479,1.1344666666666667
779.7445068359375,212.49658203125,873.1923828125,301.93865966796875,2,2,0.7012319564819336,1.1344666666666667
656.5071411132812,264.59893798828125,773.0880737304688,377.435546875,5,2,0.5266262888908386,1.1344666666666667
431.7564697265625,251.19815063476562,556.4910888671875,380.5350646972656,6,7,0.5119877457618713,1.1344666666666667
770.1249389648438,176.4385986328125,841.7980346679688,237.27215576171875,8,2,0.44318026304244995,1.1344666666666667
511.48028564453125,174.23260498046875,597.6249389648438,265.47210693359375,9,7,0.3757370412349701,1.1344666666666667
483.1075439453125,210.5731201171875,584.41748046875,313.6915283203125,10,2,0.3668401837348938,1.1344666666666667
505.365966796875,170.69140625,598.779296875,266.8959045410156,11,2,0.35658812522888184,1.1344666666666667
657.2547607421875,232.66790771484375,744.2423095703125,308.77227783203125,12,2,0.31759336590766907,1.1344666666666667
651.67041015625,126.8387451171875,719.98681640625,194.04217529296875,1,2,0.7262477278709412,1.1678333333333333
780.2418212890625,212.43295288085938,873.31689453125,301.7461242675781,2,2,0.7054402828216553,1.1678333333333333
656.6387329101562,264.69647216796875,773.1991577148438,377.45208740234375,5,2,0.5240756869316101,1.1678333333333333
431.77313232421875,251.6319580078125,556.0259399414062,380.56390380859375,7,7,0.5053791403770447,1.1678333333333333
770.3868408203125,176.48809814453125,841.4239501953125,237.375,8,2,0.43085017800331116,1.1678333333333333
510.5264892578125,174.405517578125,597.54833984375,265.1662902832031,9,7,0.3963916301727295,1.1678333333333333
482.772216796875,210.60455322265625,583.9217529296875,314.46319580078125,10,2,0.38030287623405457,1.1678333333333333
504.916259765625,170.75360107421875,598.799560546875,266.6778564453125,11,2,0.3593672215938568,1.1678333333333333
657.3868408203125,233.01129150390625,744.5938720703125,308.69891357421875,12,2,0.30205246806144714,1.1678333333333333
651.550048828125,127.44924926757812,720.1766357421875,194.52841186523438,1,2,0.7086905241012573,1.2012
780.2393188476562,212.419921875,873.2987670898438,301.73504638671875,2,2,0.7081434726715088,1.2012
656.6693115234375,264.9360046386719,773.1300048828125,377.4759216308594,5,2,0.5551483631134033,1.2012
431.73699951171875,251.6044921875,555.9177856445312,380.545166015625,7,7,0.5019403696060181,1.2012
770.3536376953125,176.50018310546875,841.4403076171875,237.31549072265625,8,2,0.42764702439308167,1.2012
482.879638671875,210.58758544921875,584.02490234375,314.47418212890625,9,2,0.380551815032959,1.2012
505.7259521484375,170.79010009765625,598.7452392578125,266.2987060546875,10,2,0.37380439043045044,1.2012
511.6446533203125,174.51751708984375,597.4346923828125,264.98150634765625,11,7,0.3692454993724823,1.2012
657.3541259765625,232.983154296875,744.5430908203125,308.76373291015625,12,2,0.3237523138523102,1.2012
780.31494140625,212.43002319335938,873.2401123046875,301.8294982910156,1,2,0.7113816738128662,1.2345666666666668
651.5601806640625,127.84031677246094,720.2816162109375,195.2102813720703,2,2,0.6709745526313782,1.2345666666666668
656.6947021484375,264.8702087402344,773.0999755859375,377.4445495605469,5,2,0.5515531301498413,1.2345666666666668
431.75677490234375,251.32257080078125,555.9075317382812,380.56341552734375,7,7,0.5035887360572815,1.2345666666666668
768.29931640625,176.67239379882812,840.724609375,246.31161499023438,8,2,0.4309433102607727,1.2345666666666668
505.124267578125,170.90896606445312,598.84375,266.5805358886719,9,2,0.3801781237125397,1.2345666666666668
510.40020751953125,174.56784057617188,597.6277465820312,265.3052673339844,10,7,0.3756442666053772,1.2345666666666668
482.85400390625,210.6597900390625,583.81689453125,314.0706787109375,11,2,0.3687591850757599,1.2345666666666668
657.3663330078125,233.0374755859375,744.4490966796875,308.931640625,12,2,0.33232611417770386,1.2345666666666668
780.3197631835938,212.46884155273438,873.2449340820312,301.8513488769531,1,2,0.7100170254707336,1.2679333333333334
651.3621215820312,127.91387939453125,720.1644897460938,196.388427734375,2,2,0.6577410697937012,1.2679333333333334
656.7017822265625,264.9401550292969,773.0518798828125,377.4757995605469,5,2,0.5641623139381409,1.2679333333333334
431.7655029296875,251.39239501953125,555.746826171875,380.54498291015625,7,7,0.49753886461257935,1.2679333333333334
770.2786865234375,176.51971435546875,841.2550048828125,237.3892822265625,8,2,0.4277181625366211,1.2679333333333334
504.70196533203125,171.11477661132812,598.9218139648438,266.4901123046875,9,2,0.373674213886261,1.2679333333333334
510.0758056640625,174.71212768554688,597.6827392578125,265.3111877441406,10,7,0.371186763048172,1.2679333333333334
482.8726806640625,210.77847290039062,583.7705078125,313.5580749511719,11,2,0.36813753843307495,1.2679333333333334
657.329345703125,232.99774169921875,744.505126953125,308.92218017578125,12,2,0.3396320343017578,1.2679333333333334
780.3311157226562,212.4669189453125,873.2894897460938,301.861328125,1,2,0.7141567468643188,1.3013000000000001
651.3348388671875,128.5830078125,720.3795166015625,197.23223876953125,2,2,0.6709729433059692,1.3013000000000001
656.7067260742188,264.94183349609375,773.0289916992188,377.42462158203125,5,2,0.5600683689117432,1.3013000000000001
431.75439453125,251.34283447265625,555.7174072265625,380.54608154296875,7,7,0.5005463361740112,1.3013000000000001
770.285400390625,176.51467895507812,841.2818603515625,237.31414794921875,8,2,0.43098124861717224,1.3013000000000001
510.13665771484375,174.73641967773438,597.6567993164062,265.4427185058594,9,7,0.38736051321029663,1.3013000000000001
504.69580078125,171.05032348632812,598.9237060546875,266.67547607421875,10,2,0.3738999664783478,1.3013000000000001
482.88543701171875,210.6746826171875,584.0615844726562,313.4886474609375,11,2,0.3633662462234497,1.3013000000000001
657.3262329101562,232.99090576171875,744.5333862304688,308.98187255859375,12,2,0.3363192677497864,1.3013000000000001
780.3478393554688,212.44815063476562,873.2725219726562,301.9033508300781,1,2,0.7179297208786011,1.3346666666666667
651.4200439453125,128.10272216796875,719.3436279296875,197.7918701171875,2,2,0.6812182068824768,1.3346666666666667
656.6978759765625,264.95849609375,773.0450439453125,377.444091796875,5,2,0.5589190721511841,1.3346666666666667
431.75341796875,251.4359130859375,555.691650390625,380.5372314453125,7,7,0.49797630310058594,1.3346666666666667
770.2867431640625,176.51095581054688,841.321044921875,237.44305419921875,8,2,0.43603065609931946,1.3346666666666667
510.67523193359375,174.659423828125,597.5532836914062,265.4858093261719,9,7,0.39074546098709106,1.3346666666666667
482.9534912109375,210.59210205078125,583.9493408203125,313.42877197265625,10,2,0.37676042318344116,1.3346666666666667
505.1533203125,170.73458862304688,598.899658203125,266.6519775390625,11,2,0.360689640045166,1.3346666666666667
657.3140869140625,232.97454833984375,744.5411376953125,309.00848388671875,12,2,0.3400201201438904,1.3346666666666667
780.2694091796875,212.24411010742188,873.2947998046875,301.8996887207031,1,2,0.7141123414039612,1.3680333333333334
651.4825439453125,128.7608642578125,719.8331298828125,198.3760986328125,2,2,0.7081435322761536,1.3680333333333334
656.6929321289062,265.080810546875,773.0291137695312,377.4234619140625,5,2,0.5494080781936646,1.3680333333333334
431.7550048828125,251.46710205078125,555.6583862304688,380.54962158203125,7,7,0.4998801052570343,1.3680333333333334
768.2958984375,176.67776489257812,840.577392578125,245.94158935546875,8,2,0.43033045530319214,1.3680333333333334
510.52978515625,174.71176147460938,597.57421875,265.4648132324219,9,7,0.3816392123699188,1.3680333333333334
482.9434814453125,210.50616455078125,584.1468505859375,313.53662109375,10,2,0.3775622844696045,1.3680333333333334
505.02142333984375,170.84445190429688,598.8563842773438,266.5926818847656,11,2,0.35103800892829895,1.3680333333333334
657.2989501953125,232.96914672851562,744.5948486328125,309.0555725097656,12,2,0.34012866020202637,1.3680333333333334
651.35400390625,129.20318603515625,719.967529296875,199.09393310546875,1,2,0.7408514022827148,1.4014000000000002
780.24072265625,212.3187255859375,873.3966064453125,301.96563720703125,2,2,0.719788134098053,1.4014000000000002
656.664794921875,265.0145263671875,772.9964599609375,377.453857421875,5,2,0.5573700070381165,1.4014000000000002
431.75616455078125,251.1405029296875,555.7893676757812,380.63031005859375,7,7,0.4999638795852661,1.4014000000000002
768.271240234375,176.68319702148438,840.7890625,245.97817993164062,8,2,0.4321240782737732,1.4014000000000002
510.793701171875,174.7568359375,597.6322021484375,265.772705078125,9,7,0.3800011873245239,1.4014000000000002
483.197998046875,210.41119384765625,584.124755859375,313.525146484375,10,2,0.3707882761955261,1.4014000000000002
505.02642822265625,171.0751953125,598.8400268554688,266.8701171875,11,2,0.3610125780105591,1.4014000000000002
657.28076171875,232.96044921875,744.432861328125,309.106201171875,12,2,0.33615121245384216,1.4014000000000002
